id,result
76745,783170.0044084863
76746,1136184.5203499664
76747,726332.2195504812
76748,151597.93274764903
76749,523017.0883563147
76750,702797.8450464043
76751,590449.5681864908
76752,564819.7179529372
76753,522520.32149261853
76754,653961.0510086706
76755,618352.7301515816
76756,718422.4027485438
76757,366230.0966910921
76758,446711.8229569178
76759,435880.87445075886
76760,446633.58664746804
76761,474247.4736101083
76762,571197.8150553555
76763,622568.3831264056
76764,378177.7846934671
76765,332144.8511927048
76766,173437.7478214778
76769,100467.9763158795
76770,126385.73284442157
76771,691312.3806567042
76772,862070.375782408
76773,520893.26414714335
76774,598832.3877856311
76775,594987.2458653636
76776,399182.8178520187
76777,15036.16081104048
76778,122931.17828668242
76781,35617.58764961929
76782,129794.73330216004
76783,158456.27503745558
76784,43374.43968135409
76787,10714.153974418285
76788,39154.05367364706
76789,160402.8399702933
76790,8748.494125220395
76791,49.14001523972443
76792,8268.285029442904
76793,218800.88534008685
76794,91579.01198226279
76800,51775.34676444011
76946,279.6096013953758
77060,3965.841126160687
77063,2767.5646924348007
77064,1849.9521287885188
77065,5905.165571516209
77066,350354.029005614
77067,39266.60810572587
77068,3674.4743385883794
77069,19690.16198707316
77089,296454.91053881065
77090,32584.111202599113
77093,36571.48683261941
77094,245331.23257003864
77095,500447.1632247583
77096,148082.5152359792
77097,913578.8442446047
77098,388699.9988982616
77100,115961.3220422326
77104,84011.73512431241
77105,660509.4803569984
77106,208245.08480472481
77107,55607.55130778781
77108,95757.97488217466
77109,148557.03210238155
77110,370571.9318348543
77111,367940.18600913056
77112,614343.0934133879
77115,539148.342524322
77117,412517.88032916305
77118,267624.5082792363
77119,194123.45664315778
77120,91305.69443261843
77121,3795.580323647319
77123,188922.48804080609
77124,285971.66050458275
77125,678202.1705589988
77126,403027.84104944044
77127,144874.4205476517
77128,198689.72902187207
77129,491134.263825789
77130,542492.9933294816
77131,591537.5535930134
77132,715152.8740600855
77133,677923.0918431198
77134,392041.660356551
77135,377498.599409817
77136,521918.76316379616
77137,533941.5837986394
77138,485594.5255043278
77139,176097.96222880168
77140,213471.0850716835
77141,414890.2987388482
77142,38975.8426612722
77145,46040.18994856549
77146,11172.193068389259
77147,619983.383011981
77148,742339.499805983
77149,617594.187987588
77150,1178072.3773123408
77151,1065008.4773699257
77152,1248624.532497042
77153,1002307.6194171001
77154,192823.62906837754
77155,398235.8854217147
77156,554066.0785829078
77157,852085.315957075
77158,735344.1903440787
77159,879398.0224067789
77160,852515.0276827408
77161,710126.178783177
77162,543130.4237854852
77163,1290596.9115081392
77164,767183.5433778778
77165,879488.711821715
77166,692000.2505223409
77167,1164788.7482823248
77168,721330.7373887968
77169,484629.9247857819
77170,561290.4016417634
77171,939420.9484754332
77172,406444.5170951019
77173,980406.1854623815
77174,444190.86825167364
77175,520160.70765826723
77176,846797.7717951165
77177,687030.2227214676
77178,266860.3038086293
77179,518062.643804068
77180,763977.7724054864
77181,585197.993359727
77182,597308.8523552661
77183,477884.09069254843
77184,477307.95464346977
77185,710473.5045970506
77186,816459.9302582178
77187,759137.0882373144
77188,655461.964120419
77189,976658.0335489503
77190,843197.5287865583
77191,569056.9723670804
77192,679076.1189915222
77193,104884.0657329393
77194,72425.27358281905
77196,554828.8317770788
77198,352837.9540086223
77199,190301.37647379262
77200,494541.00463546
77201,570781.5877593027
77202,518481.0461304749
77203,417707.0161685664
77204,90727.2310271795
77210,252441.24356957668
77211,589853.5195428287
77212,296603.6858042093
77215,64156.686300787376
77216,63324.41352576042
77217,130462.79090346796
77218,162061.31321307053
77219,70410.89102936482
77220,73748.63350977533
77221,4767.254399166969
77226,35984.268002643534
77227,80508.15095449935
77445,605.140938404146
77487,4246.364314566767
77493,96216.79382954966
77495,1350.992560432671
77496,2713.353081409257
77497,358.43206682985164
77503,241748.51143687437
77504,119814.93005539896
77506,10218.8776283994
77507,68.66280637533941
77515,8683.517583607436
77516,202418.5685185253
77519,58083.627120513826
77520,203236.06936512614
77521,139594.22687303674
77522,133639.90941068105
77523,504431.88415002654
77524,1251046.3706360762
77525,789147.3986816653
77526,83764.12516754515
77532,164118.83073078207
77533,283282.23679684155
77534,151725.88651157147
77535,36769.51699164554
77536,288702.4451978814
77537,1209327.0941021433
77538,144323.21354090967
77539,157810.31132139894
77540,405949.4358571778
77541,257327.86996651525
77542,135850.6450155022
77543,1758.6549666544101
77545,28244.516119289343
77546,75202.57839984933
77547,26881.66605982463
77548,102875.34801715183
77549,84112.64525644995
77550,57344.13000372833
77551,276910.0003834304
77552,470927.53085542074
77553,444313.1666576696
77554,554335.244277631
77555,383398.39627433335
77556,377055.94780389103
77557,524210.86595039995
77558,433481.5243859146
77559,682547.7958538416
77560,663120.2510752449
77561,496978.3325924429
77562,83504.67191262469
77563,215009.2632732665
77564,401109.8856798116
77565,310493.52306455554
77566,404436.4662265904
77567,709498.8697159383
77568,777260.4418368634
77569,108778.7221968762
77570,494360.29109244305
77571,536543.6242158293
77573,58673.58556802289
77574,119144.2828203672
77575,264427.19093532325
77576,515241.5701733653
77577,1484174.6116261047
77578,455577.55071327806
77579,919158.850793152
77580,738017.3623027903
77581,192857.90452978876
77582,796052.6898419007
77583,772431.4157988656
77584,713737.3377492405
77585,1190054.2075669805
77586,552983.9319175131
77587,584437.6145795262
77588,917850.1108051724
77589,462902.9446824147
77590,818804.8633851781
77591,895126.2297149714
77592,748703.1731661641
77593,762684.5752885351
77594,985885.3116102765
77595,936941.0934885524
77596,771789.8102945001
77597,515605.0522692735
77598,448999.4817672875
77599,398794.3716171698
77600,306206.7121179204
77601,346405.34553341777
77602,598433.4768480804
77603,777499.1504685627
77604,743342.5179378313
77605,625138.4999666613
77606,800907.6858670268
77607,758795.757226309
77608,701071.1451774365
77609,723364.0128555803
77610,730899.2893901293
77611,819179.7160150333
77612,884611.8928674908
77613,471011.90075620404
77614,1133543.250678452
77615,1409581.0092345595
77616,760141.9984975922
77617,631685.5156828534
77618,562612.2546849316
77619,676967.7247931823
77620,171354.03202648275
77621,32232.080827604186
77622,312190.1904000198
77623,687717.7089741329
77624,317242.2775699812
77625,190662.46599889128
77626,561478.333304726
77627,214620.22046293927
77628,436955.4739803331
77629,767522.9874120783
77630,423554.86229219503
77631,160633.91874688974
77632,37395.014626951466
77635,46670.30027705496
77637,238494.31213557304
77638,381565.32516334107
77639,436800.70076448284
77640,422322.44817407726
77641,147741.75570755292
77643,7565.842413945594
77644,97475.83480964803
77646,11310.664864203914
77647,28936.573107463806
77648,63897.663847869735
77649,64309.816934247305
77650,37497.15286865096
77651,68021.38495803082
77652,131937.80281836135
77653,133912.84387754087
77654,28237.774655339563
77792,51276.796765037936
77916,5573.851338717121
77917,272.951332616561
77922,36.44549085506573
77923,273.3795671221531
77924,1920.6295507728746
77930,375545.84291009285
77931,177296.11529875186
77933,738994.8064354579
77934,10468.079178437965
77946,16107.603221099345
77947,230867.85210851938
77948,299064.9984384684
77949,151706.3710511612
77950,233942.77045888593
77951,543582.5647314806
77952,1128868.5601093357
77958,347660.2857255644
77959,283223.91920274904
77960,404330.4217597629
77961,202754.31002358955
77962,273831.69691348623
77963,397077.48879094166
77964,957484.4045963599
77965,48680.40103511365
77966,39907.080936317536
77967,534783.2857358212
77968,642433.4874104735
77969,489914.7534409828
77970,300200.8212807551
77971,3024.006587492018
77972,38138.162274469214
77973,12476.03909468478
77974,44616.66210916358
77975,483285.86942235817
77976,146044.81114218078
77978,410851.47702675546
77979,188478.90985291707
77980,737920.5266770363
77981,509399.14137073734
77982,95576.24844337461
77983,491538.5411712735
77984,558401.7547556383
77985,709054.6957305648
77986,715160.3404041718
77987,571808.6081735893
77988,217410.62368980868
77989,3257.321656248068
77990,872.1277771064676
77991,895.4666179087855
77992,42051.238670531464
77993,379154.5223215772
77994,842361.4851050869
77995,779756.8527184906
77996,259543.21188620836
77997,125572.4424977235
77998,121903.00750763355
77999,50756.19507126816
78000,202178.2574277158
78001,714677.7500103723
78002,758392.505542517
78003,373518.5491143467
78004,145071.61328986567
78005,203147.08178641926
78006,519511.3428127906
78007,230827.16188887958
78008,613292.76845405
78009,889876.6211052678
78010,979649.5548785868
78011,699223.7572627501
78012,769253.644648796
78013,738394.4268707082
78014,789825.1479625088
78015,887350.9945880834
78016,613035.1528207711
78017,733812.9223685969
78018,876395.1748298067
78019,885984.3596237343
78020,657631.3165161925
78021,698792.4411567824
78022,725635.9180146081
78023,491794.7477074742
78024,918434.2697746863
78025,933501.2379809938
78026,241814.4200654755
78027,148235.63664538227
78028,450110.1905536576
78029,769891.9177085541
78030,561378.4397337274
78031,638937.9378309547
78032,615851.1948446924
78033,777705.0110088787
78034,752361.4809978879
78035,737555.7795629416
78036,608234.3561009335
78037,539482.9929221562
78038,1092623.1128455354
78039,791323.7145843401
78040,734654.4234871049
78041,1189726.0402019091
78042,898982.303430821
78043,1708482.633646963
78044,681100.7953766033
78045,528061.98313236
78046,510949.9802836019
78047,364208.0309787415
78048,100517.8842394424
78049,64848.70022832142
78050,278873.29422626813
78051,59133.7607062005
78052,631097.9114063527
78053,344420.88465723855
78054,53230.56919050679
78055,67847.1244538868
78056,415153.63314874383
78057,528963.0842478666
78058,172632.0851964545
78059,199364.64503054955
78064,87060.8451843686
78065,196994.16875151824
78066,566865.480762075
78067,68975.04364840155
78068,103849.7165092599
78070,60296.472714673444
78071,38003.81884851497
78073,22543.419682506737
78076,8038.719343604518
78077,66667.3301836344
78078,40883.716715684226
78079,16285.037537910654
78080,436815.16333888896
78081,143536.8723653066
78085,7.784646618020362
78135,57.18207805860057
78224,81180.45507099088
78225,16148.504621458886
78226,4951.096510996192
78227,13489.681034416544
78299,2551.460892609425
78300,489.80744172210075
78357,148941.4821506451
78358,180005.17969633418
78359,18162.54517244922
78374,38058.66081220637
78375,303243.0327004385
78376,174768.39464370278
78377,473434.10424284596
78378,555002.8161712766
78384,204818.0543476179
78386,192016.33903731414
78387,277917.9563309983
78388,186620.6282431052
78389,529954.0177210628
78390,349878.6618467753
78391,33528.698591120134
78392,34571.19533693113
78393,274832.34141633863
78394,438117.4903071801
78395,433623.9931139778
78396,470951.6867634906
78397,522660.6645378975
78398,408451.3904568357
78399,203488.64852658153
78401,133222.98387184323
78403,16394.958404422192
78404,123074.25463215796
78405,412012.5536615974
78406,724920.5431820172
78407,533818.5087192227
78408,680318.8563169059
78409,531804.4962193822
78410,569911.8282237554
78411,472878.6988961798
78412,378928.94484688365
78413,652286.7561085027
78414,248433.49941283613
78415,120419.96156962248
78416,15194.232375203952
78417,14577.357078502151
78418,439.71315487940507
78419,51091.35608365195
78420,337042.67740733206
78421,522891.51004540076
78422,581172.6436651901
78423,341128.74009357503
78424,15103.058987166854
78425,219121.78477133682
78426,157622.85879139224
78427,243551.89338133254
78428,658274.629202078
78429,1194223.3394956568
78430,994991.3010530854
78431,890082.5720914381
78432,414543.96720407146
78433,133859.81312295233
78434,495346.66084157326
78435,731575.8373480127
78436,460689.9059133175
78437,378384.9022018883
78438,433193.63567829016
78439,596960.8954219279
78440,273722.1948049872
78441,260386.96523415184
78442,624571.5548032814
78443,549826.3816531544
78444,777107.8314515933
78445,1068578.5508602075
78446,853474.3753694387
78447,740687.002476541
78448,995798.1504786384
78449,1124389.388458044
78450,894708.2007030919
78451,296441.0690681811
78452,1354861.147145322
78453,855233.7575414042
78454,348191.5257046446
78455,386769.5516506437
78456,658277.1118694833
78457,559334.5644748985
78458,1005276.4778130589
78459,614136.8275527419
78460,1129850.1496136896
78461,1000945.2043475137
78462,856340.7433635617
78463,468773.4762943543
78464,569997.2768632583
78465,560126.5815286759
78466,494330.79589916277
78467,494166.51493825176
78468,773237.5648785894
78469,733776.7572549251
78470,1866562.195961301
78471,647767.2996367005
78472,1045018.9324996708
78473,709602.7289171482
78474,507466.68347949086
78475,318980.8880210148
78476,256987.30550830465
78477,68440.45890805428
78478,12751.071005188176
78479,108518.17189114173
78480,200191.03045740075
78481,340275.33501617727
78482,449390.809228324
78483,398278.5710554383
78484,195733.88988225817
78485,303326.7924015462
78486,474601.4265500921
78487,92558.24222576084
78488,8671.03775899473
78491,24437.23942290421
78492,47418.65120096795
78493,245658.1439068562
78494,10969.278536298543
78495,5309.201152236309
78498,28579.651415249096
78500,26785.923773133527
78504,8823.096554575026
78505,104652.53340548326
78506,16130.132759326756
78507,1112408.194115327
78508,155780.73391446072
78512,132787.26896115532
78513,214094.16384454098
78652,1977.9760840414217
78654,5847.535449555531
78726,3.87160712575143
78727,951.3033626998903
78743,5087.794018308305
78776,11433.017362457682
78784,9834.03589597718
78785,14455.654290093627
78786,80.94370878150485
78801,556.6519737083175
78802,199437.56360049453
78803,343758.7509336017
78804,367806.1166950498
78805,46261.450837942284
